Index,Date,WnvPresent,NumMosquitos,Trap,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
4075,2009-06-12,0.0,1.0,T159,-3.66523627394,-1.31456015539,0.895013424827,1.67845950065,-0.522168224172,-0.608667315895,-0.381357647168,0.0250479648909
4076,2009-06-12,0.0,47.0,T011,-3.67085239998,-1.32109832958,0.885382327392,1.67377267811,-0.548998573016,-0.568395700108,-0.436407211572,-0.823341103473
4077,2009-06-12,0.0,44.0,T011,-3.67723823519,-1.37093520627,0.905302275807,1.74322885665,-0.479223009697,-0.584171840982,-0.358309713631,0.36476122406
4078,2009-06-12,0.0,5.0,T016,-3.67079672291,-1.32431913811,0.918501808302,1.63994726145,-0.545358157762,-0.585529132118,-0.402053943241,-0.773806553308
4079,2009-06-12,0.0,50.0,T016,-3.67718255812,-1.37415601481,0.938421756716,1.70940343999,-0.475582594443,-0.601305272992,-0.3239564453,0.414295774226
4080,2009-06-12,0.0,13.0,T016,-3.67718255812,-1.37415601481,0.938421756716,1.70940343999,-0.475582594443,-0.601305272992,-0.3239564453,0.414295774226
4081,2009-06-12,0.0,28.0,T028,-3.73418832005,-1.54976616439,1.6809861523,1.03384126153,-0.519201719668,-0.627692182405,-0.379575714265,-0.735863382596
4082,2009-06-12,0.0,9.0,T028,-3.74057415526,-1.59960304108,1.70090610071,1.10329744007,-0.449426156349,-0.643468323279,-0.301478216324,0.452238944938
4083,2009-06-12,0.0,3.0,T028,-3.71597447045,-1.47212714887,1.61653667287,1.04752430541,-0.540949069782,-0.686425554802,-0.39812991647,0.449272147151
4084,2009-06-12,0.0,50.0,T031,-3.73267723206,-1.54593816122,1.63654809331,1.07953932444,-0.522377530609,-0.613383655768,-0.417408944314,-0.787360982297
4085,2009-06-12,0.0,1.0,T031,-3.73906306727,-1.59577503792,1.65646804172,1.14899550298,-0.452601967291,-0.629159796642,-0.339311446373,0.400741345236
4086,2009-06-12,0.0,50.0,T031,-3.73906306727,-1.59577503792,1.65646804172,1.14899550298,-0.452601967291,-0.629159796642,-0.339311446373,0.400741345236
4087,2009-06-12,0.0,5.0,T033,-3.73921905243,-1.59630276437,1.65778222433,1.14795393019,-0.452555332515,-0.629199617098,-0.339314099865,0.400556623344
4088,2009-06-12,0.0,19.0,T089,-3.48832839589,-0.691888798712,-1.3390416935,3.51424598724,-0.550241183397,-0.464468414627,-0.381106360876,0.307814660371
4089,2009-06-12,0.0,26.0,T090,-3.73257278964,-1.54571423511,1.63603285109,1.07979234214,-0.522362334881,-0.613339016276,-0.417423520888,-0.787411945055
4090,2009-06-12,0.0,45.0,T135,-3.66945714335,-1.31699924939,0.875378030659,1.68095593686,-0.549192854424,-0.567953209499,-0.436461985533,-0.822527246364
4091,2009-06-12,0.0,50.0,T135,-3.67584297856,-1.36683612608,0.895297979073,1.7504121154,-0.479417291105,-0.583729350373,-0.358364487591,0.36557508117
4092,2009-06-12,0.0,29.0,T135,-3.67584297856,-1.36683612608,0.895297979073,1.7504121154,-0.479417291105,-0.583729350373,-0.358364487591,0.36557508117
4093,2009-06-12,0.0,21.0,T147,-3.67047565256,-1.32383885533,0.92182112205,1.6392919971,-0.548204691726,-0.585099472765,-0.401513269176,-0.775953577542
4094,2009-06-12,0.0,9.0,T147,-3.67686148777,-1.37367573202,0.941741070464,1.70874817563,-0.478429128407,-0.600875613639,-0.323415771235,0.412148749992
4095,2009-06-12,0.0,6.0,T147,-3.65226180296,-1.24619983981,0.857371642618,1.65297504098,-0.56995204184,-0.643832845162,-0.420067471381,0.409181952205
4096,2009-06-12,0.0,20.0,T151,-3.67365845614,-1.32842161034,0.937112610178,1.62635897606,-0.545411452871,-0.595240107934,-0.401381287018,-0.770707517468
4097,2009-06-12,0.0,1.0,T151,-3.65544460654,-1.25078259482,0.872663130746,1.64004201994,-0.567158802985,-0.653973480331,-0.419935489223,0.414428012279
4098,2009-06-12,0.0,1.0,T152,-3.73266934206,-1.54595861092,1.6366144613,1.07943013806,-0.522362980287,-0.613375093277,-0.417414766918,-0.787415255215
4099,2009-06-12,0.0,17.0,T152,-3.73905517727,-1.59579548761,1.65653440971,1.1488863166,-0.452587416968,-0.629151234151,-0.339317268976,0.400687072318
4100,2009-06-12,0.0,2.0,T158,-3.7320552723,-1.54411770602,1.63210761193,1.08271810404,-0.522461702828,-0.613185466076,-0.417434217534,-0.787007341487
4101,2009-06-12,0.0,2.0,T158,-3.73844110751,-1.59395458272,1.65202756034,1.15217428258,-0.452686139509,-0.62896160695,-0.339336719593,0.401094986047
4102,2009-06-12,0.0,25.0,T003,-3.67065507146,-1.32057470591,0.88412552386,1.67459596186,-0.549005927457,-0.568325326831,-0.436422046935,-0.82330170659
4103,2009-06-12,0.0,16.0,T003,-3.67704090667,-1.37041158261,0.904045472274,1.7440521404,-0.479230364138,-0.584101467705,-0.358324548994,0.364800620944
4104,2009-06-12,0.0,50.0,T008,-3.73375056104,-1.55460476742,1.67788203294,1.0448240106,-0.512923553057,-0.630081246895,-0.383027174913,-0.738926439405
4105,2009-06-12,0.0,3.0,T008,-3.73375056104,-1.55460476742,1.67788203294,1.0448240106,-0.512923553057,-0.630081246895,-0.383027174913,-0.738926439405
4106,2009-06-12,0.0,50.0,T008,-3.74013639625,-1.60444164412,1.69780198136,1.11428018914,-0.443147989738,-0.645857387769,-0.304929676972,0.449175888129
4107,2009-06-12,0.0,8.0,T008,-3.74013639625,-1.60444164412,1.69780198136,1.11428018914,-0.443147989738,-0.645857387769,-0.304929676972,0.449175888129
4108,2009-06-12,0.0,12.0,T008,-3.71553671144,-1.4769657519,1.61343255351,1.05850705448,-0.534670903171,-0.688814619292,-0.401581377118,0.446209090342
4109,2009-06-12,0.0,21.0,T012,-3.67071493171,-1.32076478896,0.884594809015,1.67423894958,-0.548992491306,-0.56834233545,-0.436421493967,-0.823355814278
4110,2009-06-12,0.0,12.0,T012,-3.67710076692,-1.37060166565,0.904514757429,1.74369512812,-0.479216927987,-0.584118476324,-0.358323996026,0.364746513255
4111,2009-06-12,0.0,4.0,T012,-3.65250108211,-1.24312577344,0.820145329584,1.68792199346,-0.57073984142,-0.627075707848,-0.454975696172,0.361779715468
4112,2009-06-12,0.0,1.0,T047,-3.72804140963,-1.53684153989,1.63313702838,1.07598806363,-0.518426570962,-0.6282407763,-0.369784567494,-0.721862793856
4113,2009-06-12,0.0,1.0,T018,-3.67048125617,-1.32014097613,0.883095969065,1.67522672042,-0.549002541887,-0.568259519245,-0.436438589354,-0.823304113675
4114,2009-06-12,0.0,1.0,T018,-3.65226740657,-1.24250196061,0.818646489634,1.6889097643,-0.570749892001,-0.626992891642,-0.454992791559,0.361831416072
4115,2009-06-12,0.0,1.0,T030,-3.72822539256,-1.5373761899,1.63443969246,1.07506100361,-0.518403056989,-0.628299939533,-0.369776603417,-0.721962193658
4116,2009-06-12,0.0,7.0,T030,-3.73461122777,-1.5872130666,1.65435964087,1.14451718215,-0.44862749367,-0.644076080407,-0.291679105476,0.466140133876
4117,2009-06-12,0.0,1.0,T030,-3.71001154296,-1.45973717438,1.56999021302,1.08874404749,-0.540150407103,-0.68703331193,-0.388330805622,0.463173336089
4118,2009-06-12,0.0,1.0,T144,-3.73630755783,-1.55568319342,1.69418900966,1.027881465,-0.518675579777,-0.640489450165,-0.382350680887,-0.735208405443
4119,2009-06-12,0.0,12.0,T144,-3.74269339304,-1.60552007011,1.71410895808,1.09733764353,-0.448900016458,-0.656265591039,-0.304253182946,0.452893922091
4120,2009-06-12,0.0,13.0,T160,-3.67018989993,-1.31923933198,0.880878167647,1.6768835623,-0.549059495227,-0.568173463537,-0.436444255514,-0.823072525422
4121,2009-06-12,0.0,10.0,T160,-3.67657573514,-1.36907620868,0.900798116061,1.74633974084,-0.479283931908,-0.583949604411,-0.358346757573,0.365029802112
4122,2009-06-12,0.0,1.0,T017,-3.7363178652,-1.55573082849,1.69431181486,1.02776881435,-0.518667920256,-0.640490308606,-0.382352468956,-0.735237835008
4123,2009-06-12,0.0,1.0,T095,-3.66953440709,-1.31725142826,0.876003005019,1.68047167019,-0.549173061438,-0.567974214154,-0.436462135055,-0.822606304337
4124,2009-06-12,0.0,4.0,T095,-3.6759202423,-1.36708830496,0.895922953433,1.74992784873,-0.47939749812,-0.583750355028,-0.358364637114,0.365496023197
4125,2009-06-12,0.0,1.0,T061,-3.66979450062,-1.31805723072,0.877985385923,1.67898950003,-0.549121894513,-0.568050910279,-0.436457191269,-0.82281426468
4126,2009-06-12,0.0,2.0,T061,-3.67618033584,-1.36789410741,0.897905334337,1.74844567857,-0.479346331194,-0.583827051153,-0.358359693328,0.365288062854
4127,2009-06-12,0.0,1.0,T062,-3.6699080194,-1.31836857245,0.878736892931,1.67848116047,-0.549114036524,-0.568089989827,-0.43644993459,-0.822850575023
4128,2009-06-12,0.0,3.0,T062,-3.67629385461,-1.36820544915,0.898656841345,1.74793733901,-0.479338473205,-0.583866130701,-0.358352436648,0.36525175251
4129,2009-06-12,0.0,2.0,T066,-3.67088208054,-1.32051905727,0.919043118778,1.63589058472,-0.546048801085,-0.582242067274,-0.39862517585,-0.770905046722
4130,2009-06-12,0.0,2.0,T066,-3.67726791575,-1.37035593397,0.938963067192,1.70534676326,-0.476273237766,-0.598018208148,-0.320527677909,0.417197280812
4131,2009-06-12,0.0,1.0,T069,-3.66967441463,-1.31769645333,0.877101855012,1.67963514595,-0.54914147824,-0.568013934817,-0.436460897125,-0.82273344896
4132,2009-06-12,0.0,7.0,T069,-3.67606024984,-1.36753333003,0.897021803426,1.74909132449,-0.479365914921,-0.583790075691,-0.358363399184,0.365368878574
4133,2009-06-12,0.0,3.0,T073,-3.66941568587,-1.31699046105,0.875399211033,1.68078134735,-0.5491580935,-0.567924364535,-0.436477892353,-0.822655561468
4134,2009-06-12,0.0,16.0,T073,-3.67580152108,-1.36682733775,0.895319159447,1.75023752589,-0.479382530182,-0.583700505409,-0.358380394412,0.365446766066
4135,2009-06-12,0.0,12.0,T074,-3.73240796393,-1.54521854122,1.63481872863,1.08068026247,-0.522389395516,-0.613288335074,-0.41742854375,-0.787300340408
4136,2009-06-12,0.0,2.0,T074,-3.73879379914,-1.59505541791,1.65473867704,1.15013644101,-0.452613832197,-0.629064475948,-0.339331045809,0.400801987126
4137,2009-06-12,0.0,2.0,T074,-3.71419411433,-1.4675795257,1.5703692492,1.09436330635,-0.54413674563,-0.672021707471,-0.435982745955,0.397835189339
4138,2009-06-12,0.0,2.0,T080,-3.72733989347,-1.53480774172,1.62818354692,1.07950643863,-0.518514509925,-0.628014524869,-0.369815539429,-0.72149025342
4139,2009-06-12,0.0,1.0,T081,-3.73226775577,-1.54483258281,1.63388654155,1.08131298371,-0.522399609309,-0.613240264392,-0.417437327476,-0.787253580746
4140,2009-06-12,0.0,2.0,T082,-3.66967312365,-1.31772601042,0.877186572934,1.67952728198,-0.549129696143,-0.568008893014,-0.436465161766,-0.822777699339
4141,2009-06-12,0.0,2.0,T083,-3.73364575249,-1.58442461504,1.64757219254,1.14932300835,-0.448744718378,-0.643763224703,-0.291723070939,0.466638542094
4142,2009-06-12,0.0,12.0,T063,-3.73263261693,-1.54583841563,1.63631646981,1.07966145088,-0.522372506404,-0.613365155041,-0.417414654247,-0.787377232993
4143,2009-06-12,0.0,16.0,T063,-3.73901845214,-1.59567529233,1.65623641822,1.14911762941,-0.452596943086,-0.629141295915,-0.339317156306,0.400725094541
4144,2009-06-12,0.0,4.0,T063,-3.71441876733,-1.46819940011,1.57186699038,1.09334449476,-0.544119856518,-0.672098527438,-0.435968856452,0.397758296754
4145,2009-06-12,0.0,4.0,T102,-3.47696348786,-0.626451964312,-1.398419988,3.47213200555,-0.625411507476,-0.447080784584,-0.445934914847,-0.86367470151
4146,2009-06-12,0.0,12.0,T009,-3.67751576372,-1.37174237252,0.907269177653,1.74182811801,-0.479187298008,-0.58426099183,-0.358297785532,0.364610373861
4147,2009-06-15,0.0,49.0,T054,-1.96207542495,-0.874713152526,0.813604227185,1.24910860298,0.798242970882,-0.0631204292855,-0.913897237107,-0.912068135965
4148,2009-06-15,0.0,38.0,T054,-1.96846126016,-0.924550029221,0.833524175599,1.31856478152,0.868018534201,-0.0788965701595,-0.835799739166,0.276034191569
4149,2009-06-15,0.0,1.0,T148,-1.9444005522,-0.798644541449,0.75298258967,1.26006157885,0.776565993533,-0.122026543471,-0.932428633054,0.27277060173
4150,2009-06-15,0.0,2.0,T090,-2.0309757225,-1.15136835636,1.58950076106,0.720944234474,0.894718549417,-0.124109839087,-0.816768391001,0.311676211554
4151,2009-06-15,0.0,18.0,T115,-1.77332148444,-0.190546004867,-1.46344425702,3.04873726862,0.717918509431,0.0728816616157,-0.971019128476,-1.01807794326
4152,2009-06-15,0.0,7.0,T115,-1.77970731965,-0.240382881562,-1.44352430861,3.11819344716,0.78769407275,0.0571055207417,-0.892921630535,0.170024384276
4153,2009-06-15,0.0,5.0,T115,-1.75510763484,-0.112906989346,-1.52789373646,3.0624203125,0.696171159317,0.0141482892186,-0.989573330681,0.167057586489
4154,2009-06-15,0.0,3.0,T200,-1.77319619501,-0.190206842101,-1.46426111472,3.04928299768,0.717911436972,0.072925413029,-0.971027701358,-1.01804388871
4155,2009-06-15,0.0,1.0,T200,-1.75498234541,-0.11256782658,-1.52871059415,3.06296604156,0.696164086858,0.014192040632,-0.989581903564,0.167091641039
4156,2009-06-15,0.0,2.0,T209,-1.7733728321,-0.190750546743,-1.46292479523,3.04828856527,0.717944916457,0.0728728348393,-0.971023896678,-1.0181803446
4157,2009-06-15,0.0,2.0,T209,-1.77975866731,-0.240587423438,-1.44300484682,3.11774474381,0.787720479775,0.0570966939653,-0.892926398737,0.169921982934
4158,2009-06-15,0.0,1.0,T209,-1.7551589825,-0.113111531222,-1.52737427467,3.06197160916,0.696197566343,0.0141394624422,-0.989578098883,0.166955185148
4159,2009-06-15,0.0,14.0,T212,-1.96086975369,-0.871174263631,0.804968357043,1.2553047742,0.798076241088,-0.0627376171425,-0.913944974628,-0.911369202209
4160,2009-06-15,0.0,4.0,T212,-1.9672555889,-0.921011140326,0.824888305457,1.32476095274,0.867851804407,-0.0785137580166,-0.835847476687,0.276733125325
4161,2009-06-15,0.0,3.0,T212,-1.94265590409,-0.79353524811,0.740518877612,1.26898781808,0.776328890975,-0.12147098954,-0.932499176833,0.273766327538
4162,2009-06-15,0.0,2.0,T102,-1.77536642071,-0.23210608557,-1.44495207803,3.11328389789,0.791669376822,0.0421483926045,-0.845279784959,0.2354134551
4163,2009-06-15,0.0,14.0,T900,-2.02576503386,-1.10485954454,1.5776564422,0.645865006621,0.825062012859,-0.108723657376,-0.894804042105,-0.87694376521
4164,2009-06-15,0.0,24.0,T900,-2.02576503386,-1.10485954454,1.5776564422,0.645865006621,0.825062012859,-0.108723657376,-0.894804042105,-0.87694376521
4165,2009-06-15,0.0,2.0,T900,-2.02576503386,-1.10485954454,1.5776564422,0.645865006621,0.825062012859,-0.108723657376,-0.894804042105,-0.87694376521
4166,2009-06-15,0.0,1.0,T900,-2.02576503386,-1.10485954454,1.5776564422,0.645865006621,0.825062012859,-0.108723657376,-0.894804042105,-0.87694376521
4167,2009-06-15,0.0,25.0,T900,-2.02576503386,-1.10485954454,1.5776564422,0.645865006621,0.825062012859,-0.108723657376,-0.894804042105,-0.87694376521
4168,2009-06-15,0.0,50.0,T900,-2.02576503386,-1.10485954454,1.5776564422,0.645865006621,0.825062012859,-0.108723657376,-0.894804042105,-0.87694376521
4169,2009-06-15,0.0,13.0,T900,-2.03215086907,-1.15469642124,1.59757639061,0.71532118516,0.894837576177,-0.12449979825,-0.816706544164,0.311158562324
4170,2009-06-15,0.0,14.0,T900,-2.03215086907,-1.15469642124,1.59757639061,0.71532118516,0.894837576177,-0.12449979825,-0.816706544164,0.311158562324
4171,2009-06-15,0.0,8.0,T900,-2.03215086907,-1.15469642124,1.59757639061,0.71532118516,0.894837576177,-0.12449979825,-0.816706544164,0.311158562324
4172,2009-06-15,0.0,10.0,T900,-2.03215086907,-1.15469642124,1.59757639061,0.71532118516,0.894837576177,-0.12449979825,-0.816706544164,0.311158562324
4173,2009-06-15,0.0,4.0,T900,-2.03215086907,-1.15469642124,1.59757639061,0.71532118516,0.894837576177,-0.12449979825,-0.816706544164,0.311158562324
4174,2009-06-15,0.0,3.0,T900,-2.00755118426,-1.02722052902,1.51320696277,0.659548050504,0.803314662745,-0.167457029773,-0.913358244311,0.308191764537
4175,2009-06-15,0.0,7.0,T900,-2.00755118426,-1.02722052902,1.51320696277,0.659548050504,0.803314662745,-0.167457029773,-0.913358244311,0.308191764537
4176,2009-06-15,0.0,4.0,T900,-2.00755118426,-1.02722052902,1.51320696277,0.659548050504,0.803314662745,-0.167457029773,-0.913358244311,0.308191764537
4177,2009-06-15,0.0,9.0,T900,-2.00755118426,-1.02722052902,1.51320696277,0.659548050504,0.803314662745,-0.167457029773,-0.913358244311,0.308191764537
4178,2009-06-15,0.0,5.0,T903,-1.78189938024,-0.24667169498,-1.4282327309,3.10742703461,0.787945082413,0.056389334146,-0.892816474709,0.168949745801
4179,2009-06-19,0.0,22.0,T002,2.62285096277,-3.08355942431,0.582163241033,-0.488321574327,-1.23595124702,-0.746456306768,-0.379741737065,-0.617176342259
4180,2009-06-19,0.0,6.0,T002,2.61646512756,-3.13339630101,0.602083189448,-0.418865395788,-1.1661756837,-0.762232447642,-0.301644239124,0.570925985275
4181,2009-06-19,0.0,6.0,T048,2.70750521941,-2.76854253093,-0.297871311226,0.175976508077,-1.28812236819,-0.732769366763,-0.452403975626,0.480264195688
4182,2009-06-19,0.0,5.0,T049,2.68918347222,-2.84650543302,-0.232628745837,0.161714286562,-1.26635751992,-0.674069254819,-0.43384640922,-0.704943578976
4183,2009-06-19,0.0,5.0,T049,2.68279763701,-2.89634230971,-0.212708797423,0.231170465101,-1.1965819566,-0.689845395693,-0.355748911279,0.483158748558
4184,2009-06-19,0.0,1.0,T049,2.70739732182,-2.7688664175,-0.297078225269,0.175397330445,-1.28810487003,-0.732802627216,-0.452400611425,0.480191950771
4185,2009-06-19,0.0,12.0,T054,2.68917377979,-2.84655631794,-0.232496101571,0.161587439873,-1.26634813237,-0.674069215878,-0.433848860348,-0.70497947323
4186,2009-06-19,0.0,1.0,T054,2.68917377979,-2.84655631794,-0.232496101571,0.161587439873,-1.26634813237,-0.674069215878,-0.433848860348,-0.70497947323
4187,2009-06-19,0.0,4.0,T054,2.68278794458,-2.89639319463,-0.212576153157,0.231043618413,-1.19657256906,-0.689845356752,-0.355751362406,0.483122854304
4188,2009-06-19,0.0,2.0,T054,2.68278794458,-2.89639319463,-0.212576153157,0.231043618413,-1.19657256906,-0.689845356752,-0.355751362406,0.483122854304
4189,2009-06-19,0.0,1.0,T054,2.70738762939,-2.76891730242,-0.296945581003,0.175270483757,-1.28809548249,-0.732802588275,-0.452403062553,0.480156056517
4190,2009-06-19,0.0,1.0,T054,2.69366470259,-2.83778502586,-0.248506866973,0.189758370432,-1.248674778,-0.698344024721,-0.413091533663,0.0937270659818
4191,2009-06-19,0.0,7.0,T094,2.62690660592,-3.07807989121,0.55511548294,-0.463669384872,-1.23040728175,-0.735572585251,-0.38047728099,-0.620022530571
4192,2009-06-19,0.0,1.0,T094,2.62052077071,-3.12791676791,0.575035431355,-0.394213206333,-1.16063171843,-0.751348726125,-0.302379783049,0.568079796963
4193,2009-06-19,0.0,1.0,T148,2.68863480294,-2.84812672238,-0.228668259655,0.158857371856,-1.26627775961,-0.674241957666,-0.433826054089,-0.705276265282
4194,2009-06-19,0.0,3.0,T148,2.68224896773,-2.89796359908,-0.20874831124,0.228313550395,-1.19650219629,-0.69001809854,-0.355728556148,0.482826062252
4195,2009-06-19,0.0,3.0,T153,2.67935927581,-2.90543986756,-0.156679620904,0.180787638255,-1.19293668814,-0.716901910054,-0.320687632126,0.535535987156
4196,2009-06-19,0.0,17.0,T159,2.68950491036,-2.85099185744,-0.201528176973,0.134463120781,-1.25712736083,-0.69033597558,-0.399508965147,-0.65558408251
4197,2009-06-19,0.0,50.0,T159,2.68950491036,-2.85099185744,-0.201528176973,0.134463120781,-1.25712736083,-0.69033597558,-0.399508965147,-0.65558408251
4198,2009-06-19,0.0,28.0,T159,2.68311907515,-2.90082873414,-0.181608228559,0.203919299321,-1.18735179751,-0.706112116454,-0.321411467206,0.532518245024
4199,2009-06-19,0.0,1.0,T159,2.70771875996,-2.77335284192,-0.265977656404,0.148146164665,-1.27887471094,-0.749069347978,-0.418063167352,0.529551447237
4200,2009-06-19,0.0,27.0,T011,2.68837970711,-2.84875873955,-0.22717003981,0.157947228798,-1.26628435529,-0.674339168637,-0.433801202866,-0.705266611662
4201,2009-06-19,0.0,4.0,T011,2.6819938719,-2.89859561625,-0.207250091395,0.227403407337,-1.19650879198,-0.690115309511,-0.355703704925,0.482835715871
4202,2009-06-19,0.0,8.0,T016,2.68843538419,-2.85197954809,-0.1940505589,0.124121812137,-1.26264394004,-0.691472600648,-0.399447934535,-0.655732061497
4203,2009-06-19,0.0,2.0,T016,2.68204954898,-2.90181642478,-0.174130610486,0.193577990677,-1.19286837672,-0.707248741522,-0.321350436594,0.532370266037
4204,2009-06-19,0.0,5.0,T028,2.62504378705,-3.07742657436,0.568433785095,-0.481984187786,-1.23648750195,-0.733635650934,-0.376969705558,-0.617788890785
4205,2009-06-19,0.0,3.0,T028,2.61865795184,-3.12726345106,0.588353733509,-0.412528009247,-1.16671193863,-0.749411791808,-0.298872207617,0.570313436749
4206,2009-06-19,0.0,33.0,T031,2.62655487504,-3.0735985712,0.523995726105,-0.436286124867,-1.23966331289,-0.719327124297,-0.414802935608,-0.669286490487
4207,2009-06-19,0.0,28.0,T031,2.62655487504,-3.0735985712,0.523995726105,-0.436286124867,-1.23966331289,-0.719327124297,-0.414802935608,-0.669286490487
4208,2009-06-19,0.0,18.0,T031,2.62016903983,-3.12343544789,0.543915674519,-0.366829946328,-1.16988774957,-0.735103265171,-0.336705437667,0.518815837047
4209,2009-06-19,0.0,2.0,T033,2.62639888988,-3.07412629765,0.525309908718,-0.437327697658,-1.23961667811,-0.719366944754,-0.4148055891,-0.669471212378
4210,2009-06-19,0.0,13.0,T089,2.87728954641,-2.16971233199,-2.47151400912,1.92896435939,-1.33730252899,-0.554635742282,-0.456597850111,-0.762213175352
4211,2009-06-19,0.0,11.0,T090,2.62665931745,-3.07337464508,0.523480483889,-0.436033107177,-1.23964811716,-0.719282484805,-0.414817512182,-0.669337453245
4212,2009-06-19,0.0,2.0,T090,2.62027348224,-3.12321152178,0.543400432303,-0.366576928637,-1.16987255384,-0.735058625679,-0.336720014241,0.518764874289
4213,2009-06-19,0.0,31.0,T135,2.68977496375,-2.84465965936,-0.237174336543,0.165130487552,-1.2664786367,-0.673896678029,-0.433855976826,-0.704452754553
4214,2009-06-19,0.0,30.0,T135,2.68338912854,-2.89449653606,-0.217254388129,0.234586666092,-1.19670307338,-0.689672818903,-0.355758478885,0.483649572981
4215,2009-06-19,0.0,1.0,T145,3.00225669262,-1.71076639554,-4.01659866973,3.15299949356,-1.39999039957,-0.447868471205,-0.529000601172,-0.882624269518
4216,2009-06-19,0.0,11.0,T147,2.68875645454,-2.8514992653,-0.190731245152,0.123466547783,-1.265490474,-0.691042941294,-0.398907260469,-0.657879085731
4217,2009-06-19,0.0,6.0,T147,2.68237061933,-2.901336142,-0.170811296738,0.192922726322,-1.19571491068,-0.706819082168,-0.320809762528,0.530223241803
4218,2009-06-19,0.0,1.0,T151,2.68557365096,-2.85608202032,-0.175439757024,0.110533526745,-1.26269723515,-0.701183576463,-0.398775278311,-0.652633025657
4219,2009-06-19,0.0,1.0,T151,2.67918781575,-2.90591889701,-0.15551980861,0.179989705284,-1.19292167183,-0.716959717337,-0.32067778037,0.535469301876
4220,2009-06-19,0.0,12.0,T158,2.6271768348,-3.071778116,0.519555244728,-0.433107345273,-1.23974748511,-0.719128934606,-0.414828208827,-0.668932849676
4221,2009-06-19,0.0,8.0,T158,2.62079099959,-3.1216149927,0.539475193142,-0.363651166733,-1.16997192179,-0.73490507548,-0.336730710886,0.519169477858
4222,2009-06-19,0.0,15.0,T218,2.68812390077,-2.85004186165,-0.196791395282,0.125833408415,-1.26427469042,-0.690074823406,-0.397940924725,-0.655287585085
4223,2009-06-19,0.0,1.0,T218,2.68173806555,-2.89987873834,-0.176871446868,0.195289586954,-1.1944991271,-0.70585096428,-0.319843426784,0.532814742449
4224,2009-06-19,0.0,4.0,T220,2.62622800402,-3.07464978095,0.52659562132,-0.438281104058,-1.23958519205,-0.719418160847,-0.414801590067,-0.669599826728
4225,2009-06-19,0.0,5.0,T220,2.61984216881,-3.12448665764,0.546515569734,-0.368824925519,-1.16980962873,-0.735194301721,-0.336704092126,0.518502500806
4226,2009-06-19,0.0,9.0,T003,2.68857703564,-2.84823511589,-0.228426843342,0.15877051255,-1.26629170973,-0.67426879536,-0.433816038229,-0.705227214779
4227,2009-06-19,0.0,50.0,T008,2.62548154606,-3.0822651774,0.565329665741,-0.471001438714,-1.23020933534,-0.736024715424,-0.380421166207,-0.620851947594
4228,2009-06-19,0.0,5.0,T008,2.62548154606,-3.0822651774,0.565329665741,-0.471001438714,-1.23020933534,-0.736024715424,-0.380421166207,-0.620851947594
4229,2009-06-19,0.0,7.0,T008,2.61909571085,-3.13210205409,0.585249614155,-0.401545260175,-1.16043377202,-0.751800856298,-0.302323668266,0.56725037994
4230,2009-06-19,0.0,11.0,T012,2.68851717539,-2.84842519893,-0.227957558187,0.158413500268,-1.26627827358,-0.67428580398,-0.433815485261,-0.705281322468
4231,2009-06-19,0.0,5.0,T012,2.68213134018,-2.89826207563,-0.208037609773,0.227869678807,-1.19650271027,-0.690061944854,-0.35571798732,0.482821005066
4232,2009-06-19,0.0,2.0,T047,2.63119069747,-3.06450194986,0.520584661177,-0.439837385687,-1.23571235324,-0.734184244829,-0.367178558787,-0.603788302045
4233,2009-06-19,0.0,2.0,T047,2.62480486226,-3.11433882656,0.540504609592,-0.370381207148,-1.16593678992,-0.749960385703,-0.289081060846,0.584314025489
4234,2009-06-19,0.0,1.0,T018,2.68236501571,-2.8976382628,-0.209536449723,0.228857449647,-1.19651276085,-0.689979128649,-0.355735082706,0.482872705669
4235,2009-06-19,0.0,21.0,T030,2.62462087932,-3.11487347657,0.541807273668,-0.371308267167,-1.16591327595,-0.750019548936,-0.28907309677,0.584214625687
4236,2009-06-19,0.0,32.0,T144,2.62292454927,-3.08334360339,0.581636642459,-0.487943984317,-1.23596136205,-0.746432918695,-0.379744672181,-0.617133913632
4237,2009-06-19,0.0,6.0,T144,2.61653871406,-3.13318048009,0.601556590873,-0.418487805778,-1.16618579874,-0.762209059569,-0.30164717424,0.570968413902
4238,2009-06-19,0.0,3.0,T160,2.68904220717,-2.84689974196,-0.231674199555,0.161058112986,-1.2663452775,-0.674116932066,-0.433838246808,-0.704998033611
4239,2009-06-19,0.0,3.0,T160,2.68265637196,-2.89673661866,-0.211754251141,0.230514291526,-1.19656971419,-0.68989307294,-0.355740748867,0.483104293922
4240,2009-06-19,0.0,1.0,T017,2.62291424189,-3.08339123847,0.581759447661,-0.488056634966,-1.23595370253,-0.746433777136,-0.379746460249,-0.617163343197
4241,2009-06-19,0.0,2.0,T017,2.61652840668,-3.13322811516,0.601679396075,-0.418600456426,-1.16617813922,-0.76220991801,-0.301648962308,0.570938984337
4242,2009-06-19,0.0,8.0,T095,2.68331186479,-2.89474871494,-0.216629413769,0.234102399415,-1.1966832804,-0.689693823558,-0.355758628408,0.483570515008
4243,2009-06-19,0.0,2.0,T039,2.619765032,-3.12843649158,0.585858996084,-0.405216095737,-1.16899707443,-0.752059262811,-0.301776645107,0.565792798942
