Index,Date,WnvPresent,NumMosquitos,Trap,spray_ind,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
6707,2011-07-15,0.0,6.0,T099,0.0,1.38278107391,0.0427528186856,0.895298568652,0.977878811226,0.519857971547,0.292241132804,0.839707397747,-0.29479871985
6708,2011-07-15,0.0,14.0,T099,0.0,1.41381197675,0.0254615618945,0.811419716686,1.12793751363,0.711138972109,0.102993251938,0.726971160862,-0.376446619563
6709,2011-07-15,0.0,6.0,T102,1.0,1.58905270194,0.808265332527,-1.58463635621,2.16186514192,0.0598082823007,0.964618162562,1.16600764603,-0.297164677948
6710,2011-07-15,0.0,3.0,T102,1.0,1.56719317509,0.743863155577,-1.53264326471,2.1903903264,-0.0100250680976,1.25403434664,1.39655198363,-0.388873931203
6711,2011-07-15,0.0,2.0,T027,0.0,1.36196537204,0.0208814377118,0.956237518567,0.928872854345,0.426568896045,0.463881450579,0.963490338062,-0.29851337379
6712,2011-07-15,0.0,4.0,T027,0.0,1.3715818138,0.0294470595587,0.931533528845,0.950969857604,0.474044232583,0.37685162059,0.901075688156,-0.296684036782
6713,2011-07-15,0.0,7.0,T027,0.0,1.37857161224,-0.00925825184971,0.909414651182,1.04578605186,0.546636891799,0.405178314697,0.944376076036,-0.382905279014
6714,2011-07-15,0.0,1.0,T027,0.0,1.36264344712,0.0277742947417,0.952143247119,0.931317964602,0.383027102282,0.579720892997,1.07892564721,-0.326401140145
6715,2011-07-15,0.0,2.0,T221,0.0,1.36389352588,0.0266734991562,0.942126035138,0.934802782531,0.424657144763,0.466567253835,0.964570840519,-0.298437115084
6716,2011-07-15,0.0,1.0,T009,0.0,1.35664324827,0.0151260098498,0.972091049811,0.916517066637,0.403791426961,0.505632222026,0.993631029224,-0.299416020981
6717,2011-07-15,0.0,1.0,T009,0.0,1.34920838406,-0.0364277343289,0.98702815673,0.978187756002,0.40517108137,0.664503661117,1.13055339196,-0.388381268724
6718,2011-07-15,0.0,13.0,T900,0.0,1.34694101769,-0.186115128936,1.65117904106,0.652012794345,0.839533106887,-0.23382377051,0.52196701908,-0.304264734395
6719,2011-07-15,0.0,8.0,T900,0.0,1.32289991328,-0.207529183553,1.71293901536,0.596770286199,0.720844765541,-0.0162491955372,0.678003643845,-0.308838076914
6720,2011-07-15,0.0,12.0,T900,0.0,1.3421327968,-0.190397939859,1.66353103592,0.640964292716,0.815795438618,-0.190308855516,0.553174344033,-0.305179402899
6721,2011-07-15,0.0,2.0,T900,0.0,1.29405058799,-0.233226049094,1.78705098452,0.530479276423,0.578418755927,0.24484029443,0.865247593563,-0.314326087937
6722,2011-07-15,0.0,6.0,T900,0.0,1.30584860731,-0.267648549579,1.752580112,0.636343972306,0.674749083412,0.229652073543,0.87734065649,-0.399632661665
6723,2011-07-15,0.0,45.0,T900,0.0,1.49336922169,-0.100618923564,1.27085231243,1.06723553585,1.60051814591,-1.46742961125,-0.339745016677,-0.363960590016
6724,2011-07-15,0.0,13.0,T900,0.0,1.33950615348,-0.237668873114,1.66611614798,0.71368348371,0.840912761296,-0.0749523314191,0.658889381819,-0.393229982138
6725,2011-07-15,0.0,47.0,T900,0.0,1.50298566345,-0.0920533017171,1.24614832271,1.0893325391,1.64799348245,-1.55445944124,-0.402159666583,-0.362131253009
6726,2011-07-15,0.0,35.0,T900,0.0,1.44528701287,-0.143447032799,1.39437226104,0.956750519554,1.36314146322,-1.0322804613,-0.0276717671466,-0.373107275055
6727,2011-07-15,0.0,4.0,T900,0.0,1.32215642241,-0.146050115859,1.70232495454,0.547832801418,0.591351210383,0.155792704179,0.877575026593,-0.298495100873
6728,2011-07-15,0.0,6.0,T900,0.0,1.33177286417,-0.137484494012,1.67762096481,0.569929804676,0.638826546921,0.0687628741893,0.815160376687,-0.296665763866
6729,2011-07-15,0.0,5.0,T900,0.0,1.32696464329,-0.141767304936,1.68997295967,0.558881303047,0.615088878652,0.112277789184,0.84636770164,-0.29758043237
6730,2011-07-15,0.0,2.0,T900,0.0,1.29814925073,-0.224985817687,1.77198182336,0.548471627472,0.563642073539,0.309157742753,0.944084475056,-0.340679898402
6731,2011-07-15,0.0,30.0,T903,0.0,1.69807714001,0.896720416478,-1.86693999301,2.42797013244,0.640420890025,-0.106387675404,0.378820251414,-0.2253743312
6732,2011-07-15,0.0,36.0,T903,0.0,1.7194916011,0.870863537839,-1.92611485525,2.55593183158,0.784226554049,-0.208605726281,0.328498664435,-0.30885156792
6733,2011-07-15,0.0,50.0,T903,0.0,1.78680669344,0.930822890768,-2.0990427833,2.71061085439,1.11655390982,-0.817814536205,-0.108403884907,-0.296046208867
6734,2011-07-15,0.0,3.0,T903,0.0,1.56082031201,0.729530777365,-1.51849902485,2.19133127782,0.0008835011684,1.22738646854,1.35834038788,-0.339035628546
6735,2011-07-15,0.0,50.0,T903,0.0,1.78680669344,0.930822890768,-2.0990427833,2.71061085439,1.11655390982,-0.817814536205,-0.108403884907,-0.296046208867
6736,2011-07-15,0.0,5.0,T903,0.0,1.59636101063,0.868260454779,-1.61816216175,2.14701411345,0.0124363012157,0.979467439198,1.23374545818,-0.234239393739
6737,2011-07-15,0.0,1.0,T222,0.0,1.35732044196,0.0171179253133,0.967289404871,0.918437110728,0.402851719782,0.5071995504,0.994474033316,-0.299408493003
6738,2011-07-15,0.0,2.0,T222,0.0,1.35469379864,-0.0301530079421,0.96987451693,0.991156301722,0.42796904246,0.622556074497,1.1001890711,-0.387459072242
6739,2011-07-15,0.0,18.0,T223,1.0,1.37196001471,-0.167697076869,1.62896334447,0.679990356476,0.953367668642,-0.440610713324,0.398263053483,-0.339194125624
6740,2011-07-15,0.0,50.0,T223,1.0,1.52582308292,-0.0306471273189,1.23369950892,1.03354240861,1.71297305325,-1.83308799315,-0.600371345012,-0.309924733502
6741,2011-07-15,0.0,50.0,T223,1.0,1.52582308292,-0.0306471273189,1.23369950892,1.03354240861,1.71297305325,-1.83308799315,-0.600371345012,-0.309924733502
6742,2011-07-15,0.0,8.0,T223,1.0,1.31644294168,-0.262078930283,1.7674204,0.631176029549,0.71737064036,0.153409875713,0.847258665752,-0.437306058406
6743,2011-07-15,0.0,2.0,T223,1.0,1.30051477656,-0.225046383691,1.81014899593,0.516707942294,0.553760850844,0.327952454013,0.98180823693,-0.380801919536
6744,2011-07-15,0.0,4.0,T225,0.0,1.37249350428,0.0322642734041,0.924574524716,0.954075451602,0.473638059813,0.376963697127,0.900726563193,-0.29661225296
6745,2011-07-15,0.0,2.0,T225,0.0,1.35544219831,-0.0278550926216,0.964215621357,0.993649137709,0.427542377684,0.622864966207,1.10006357584,-0.387406837711
6746,2011-07-15,0.0,1.0,T227,1.0,1.56511126409,0.787155314385,-1.52362275446,2.10694699212,-0.0589494492368,1.18226311286,1.32204927634,-0.301731966442
6747,2011-07-15,0.0,2.0,T227,1.0,1.56248462077,0.73988438113,-1.5210376424,2.17966618311,-0.0338321265588,1.29761963696,1.42776431412,-0.389782545681
6748,2011-07-15,0.0,3.0,T224,1.0,1.29898196676,-0.232903304134,1.81688733303,0.514191918593,0.592238104517,0.221982382643,0.871737729363,-0.350603224557
6749,2011-07-15,0.0,2.0,T224,1.0,1.28673888167,-0.288739859237,1.84417643481,0.564814106329,0.569880090657,0.424368736729,1.03986741705,-0.440483140804
6750,2011-07-15,0.0,13.0,T226,0.0,1.61796102106,0.828690836953,-1.66847723821,2.24475831238,0.234642702108,0.637088318317,0.911339678978,-0.240904555067
6751,2011-07-15,0.0,13.0,T226,0.0,1.61052615685,0.777137092774,-1.65354013129,2.30642900174,0.236022356517,0.795959757408,1.04826204172,-0.32986980281
6752,2011-07-15,0.0,3.0,T226,0.0,1.5883682049,0.864473039106,-1.60497932987,2.12952981782,-0.037276862665,1.070219708,1.29815501144,-0.236049590049
6753,2011-07-15,0.0,2.0,T230,1.0,1.28381834259,-0.29290798689,1.85814703705,0.558189244884,0.582318644409,0.401092115466,1.03487747201,-0.440052270329
6754,2011-07-15,0.0,3.0,T228,1.0,1.36576216136,0.0213002549822,0.98329940144,0.912534598668,0.443927895513,0.436562526354,0.965486322443,-0.335566399605
6755,2011-07-15,0.0,5.0,T228,1.0,1.36794373892,-0.0216878673496,0.973532518638,0.996302291292,0.49278288646,0.508404135455,1.03999403528,-0.422702310341
6756,2011-07-15,0.0,1.0,T228,1.0,1.36163201556,0.0239103010887,0.991557124854,0.903931207295,0.376648433481,0.595916883766,1.11212895655,-0.364368834464
6757,2011-07-15,0.0,2.0,T035,1.0,1.35361321639,-0.0331523595582,1.01554338223,0.958149878964,0.423607649795,0.638198154791,1.13079266133,-0.427386455818
6758,2011-07-15,0.0,1.0,T231,1.0,1.34822560784,-0.0392885588212,1.03254788773,0.944885644083,0.399728732741,0.682570838677,1.1629118882,-0.42837540835
6759,2011-07-15,0.0,1.0,T232,1.0,1.28951021571,-0.241025096275,1.8404988536,0.492575195755,0.544677527382,0.309078333242,0.934132871675,-0.352422660403
6760,2011-07-15,0.0,3.0,T232,1.0,1.29169179327,-0.284013218607,1.8307319708,0.576342888379,0.593532518329,0.380919942344,1.00864058451,-0.439558571139
6761,2011-07-15,0.0,21.0,T235,0.0,1.4544830087,0.105754701603,0.713009450443,1.14240842552,0.876502478669,-0.361445655631,0.371082028298,-0.281083752778
6762,2011-07-15,0.0,7.0,T235,0.0,1.37973305215,-0.00575839550407,0.900874485413,1.04940009208,0.54555477731,0.406634593385,0.94490694038,-0.382854359575
6763,2011-07-15,0.0,6.0,T235,0.0,1.40084908813,0.120122849139,0.838267333086,0.97193742282,0.48589457255,0.289260309025,0.91393398553,-0.28080213028
6764,2011-07-25,0.0,23.0,T002,1.0,2.85842222745,-0.208165649156,1.53103780087,0.0211574606923,-0.423424828384,-0.0241273963018,-1.83913422545,-1.11306090996
6765,2011-07-25,0.0,6.0,T002,1.0,2.76924760826,-0.332527179034,1.75595882042,-0.10499637764,-0.82558553455,0.874497597697,-1.17168733851,-1.21757552227
6766,2011-07-25,0.0,1.0,T046,0.0,2.82433255898,-0.0372299125344,0.908713613147,0.21338252304,-1.10111497348,1.15650588306,-1.08628076021,-1.08057990734
6767,2011-07-25,0.0,35.0,T048,0.0,2.98790476098,0.108671606553,0.488040013646,0.5893454824,-0.294078588944,-0.322982758569,-2.14736005048,-1.04947409817
6768,2011-07-25,0.0,12.0,T048,0.0,2.8698808165,-0.0413867888648,0.787073002362,0.396900634292,-0.838665304725,0.836731725397,-1.29266921382,-1.1594767215
6769,2011-07-25,0.0,1.0,T049,0.0,2.82431016019,-0.0372984377634,0.908882069458,0.21330887125,-1.10110062667,1.15649296951,-1.08627972932,-1.08058135746
6770,2011-07-25,0.0,5.0,T054,0.0,2.84352831877,-0.0202322718501,0.859657929176,0.2573775175,-1.00626744732,0.98272006357,-1.21088905332,-1.07693274669
6771,2011-07-25,0.0,22.0,T094,1.0,2.85773038415,-0.206255318709,1.51408890247,0.0265451598337,-0.45154143532,0.0439138077101,-1.80397129627,-1.11367286383
6772,2011-07-25,0.0,18.0,T094,1.0,2.83106263642,-0.274940306581,1.57843398883,0.044021842682,-0.545112453988,0.376844906779,-1.54221963372,-1.20629678559
6773,2011-07-25,0.0,3.0,T094,1.0,2.78486358006,-0.209018414867,1.68875476456,-0.188119849386,-0.937100014515,0.868679432345,-1.13629003923,-1.11704991535
6774,2011-07-25,0.0,37.0,T011,0.0,2.99658085565,0.114485342694,0.469952189062,0.608830396696,-0.245209180606,-0.412396461282,-2.21109940823,-1.04764881222
6775,2011-07-25,0.0,2.0,T011,0.0,2.82085826059,-0.0869667838058,0.917209116108,0.283803529038,-1.07464791562,1.26949700262,-0.981920672138,-1.1686274576
6776,2011-07-25,0.0,2.0,T011,0.0,2.84678251745,0.0431972717608,0.842249968921,0.217389361408,-1.11057045211,1.10860780327,-1.04410095194,-1.0656605598
6777,2011-07-25,0.0,3.0,T028,1.0,2.75693949975,-0.339217325259,1.78022456004,-0.136616570866,-0.905162655825,1.02638735609,-1.07806867868,-1.22354812258
6778,2011-07-25,0.0,47.0,T031,0.0,2.97809133284,-0.092843709225,1.16772338681,0.324729154042,0.142152635223,-1.06347592252,-2.61974170521,-1.05429998612
6779,2011-07-25,0.0,18.0,T031,0.0,2.83121806307,-0.268598970184,1.54086834469,0.0659932961594,-0.544860090172,0.357328051409,-1.57780691884,-1.16979062047
6780,2011-07-25,0.0,4.0,T031,0.0,2.78982722759,-0.198394267546,1.63883712556,-0.155099894279,-0.91310998243,0.80564766198,-1.2030846493,-1.07962908173
6781,2011-07-25,0.0,1.0,T031,0.0,2.76239946825,-0.278677343751,1.7194688841,-0.170008309017,-0.969584230649,1.01053469465,-1.09997677318,-1.12334783515
6782,2011-07-25,0.0,1.0,T033,0.0,2.75673481259,-0.290456203659,1.73746651154,-0.184309407295,-0.950030436698,0.938955380345,-1.18356664736,-1.09641245141
6783,2011-07-25,0.0,1.0,T033,0.0,2.74929994838,-0.342009947838,1.75240361846,-0.122638717929,-0.948650782289,1.09782681944,-1.04664428462,-1.18537769916
6784,2011-07-25,0.0,2.0,T089,1.0,3.04958152284,0.797079444352,-1.60784330223,1.38922154512,-1.56385335752,1.78011005018,-0.717227223396,-1.05463523595
6785,2011-07-25,0.0,28.0,T090,0.0,2.88682850726,-0.174010640132,1.40199801546,0.114810495075,-0.309424605393,-0.235471604889,-2.0259399398,-1.07170865445
6786,2011-07-25,0.0,21.0,T090,0.0,2.84573609688,-0.255544060775,1.5033990864,0.0991416730358,-0.474208628868,0.228004239164,-1.67056630239,-1.16707658172
6787,2011-07-25,0.0,3.0,T090,0.0,2.78511237788,-0.202470601831,1.65077584671,-0.16614552392,-0.937409194202,0.850383509713,-1.17101473304,-1.08057371699
6788,2011-07-25,0.0,18.0,T135,0.0,2.90669497838,0.0375596868477,0.693766212126,0.403549827065,-0.697486256484,0.415978064605,-1.61767568515,-1.06495526372
6789,2011-07-25,0.0,3.0,T135,0.0,2.82713680095,-0.0782362211829,0.893983241956,0.299492991992,-1.05217162611,1.22757322862,-1.01264344812,-1.16764053902
6790,2011-07-25,0.0,2.0,T135,0.0,2.83524974023,-0.0197896199742,0.87495186359,0.240267412883,-1.09709307428,1.18454123194,-1.03413050171,-1.10656305764
6791,2011-07-25,0.0,2.0,T145,0.0,3.16612608484,1.23026438614,-3.2404031695,2.2101668192,-1.83120772418,2.19795620458,-0.632653078298,-1.00049932824
6792,2011-07-25,0.0,2.0,T145,0.0,3.15869122064,1.17871064196,-3.22546606258,2.27183750857,-1.82982806977,2.35682764367,-0.495730715559,-1.08946457598
6793,2011-07-25,0.0,18.0,T147,1.0,2.9049800094,0.028089630945,0.749364698961,0.370605610287,-0.705508350843,0.433903149975,-1.58113567499,-1.10221447471
6794,2011-07-25,0.0,10.0,T147,1.0,2.85907937814,-0.0577266006214,0.863117764766,0.343888286619,-0.894030042587,0.940893909022,-1.19455471263,-1.19849707048
6795,2011-07-25,0.0,4.0,T147,1.0,2.85615430972,0.0467405894045,0.862270586743,0.211183109214,-1.07237858869,1.04109419964,-1.06949104272,-1.10101818371
6796,2011-07-25,0.0,3.0,T151,1.0,2.82977565855,-0.0408028725179,0.949790162306,0.197759298639,-1.04897621837,1.06312792262,-1.11810476972,-1.1155100176
6797,2011-07-25,0.0,20.0,T151,1.0,2.91151541354,0.0320049131808,0.739806249673,0.385583826336,-0.645435857797,0.323374367712,-1.64862929393,-1.09996065304
6798,2011-07-25,0.0,6.0,T151,1.0,2.83676545699,-0.0795081839263,0.927671284643,0.292575492892,-0.976383559155,1.09145461673,-1.07480438184,-1.20173125983
6799,2011-07-25,0.0,3.0,T151,1.0,2.84826505121,0.0378074388699,0.889768122038,0.193015820375,-1.08351910045,1.06111016236,-1.04336268679,-1.10150836754
6800,2011-07-25,0.0,1.0,T152,0.0,2.75691270419,-0.289894406043,1.7360645112,-0.18365697297,-0.950033044902,0.938798962779,-1.18376719538,-1.09639294361
6801,2011-07-25,0.0,2.0,T152,0.0,2.75428606086,-0.337165339299,1.73864962326,-0.110937781976,-0.924915722224,1.05415548688,-1.07805215759,-1.18444352285
6802,2011-07-25,0.0,2.0,T152,0.0,2.78021031772,-0.207001283732,1.66369047607,-0.177351949605,-0.960838258714,0.893266287522,-1.1402324374,-1.08147662505
6803,2011-07-25,0.0,5.0,T158,0.0,2.7768001112,-0.270749447996,1.68169272066,-0.137267301719,-0.855429915448,0.764949894929,-1.30875048341,-1.09268674959
6804,2011-07-25,0.0,5.0,T158,0.0,2.79528950385,-0.192139136608,1.62167068039,-0.142010779984,-0.88997279753,0.762932134667,-1.23400840047,-1.07868509953
6805,2011-07-25,0.0,5.0,T218,1.0,2.84192325336,-0.0258425456953,0.903281517332,0.228307057225,-1.01182331039,0.997544329872,-1.17842308778,-1.11490710826
6806,2011-07-25,0.0,1.0,T220,0.0,2.77503980948,-0.212423342546,1.67887989348,-0.189710397253,-0.984539639646,0.937027703804,-1.10867020261,-1.08242879917
6807,2011-07-25,0.0,48.0,T003,0.0,3.04966793667,0.162139731205,0.332813499062,0.730787155113,0.01541070214,-0.89008995375,-2.55375233258,-1.03760117667
6808,2011-07-25,0.0,14.0,T003,0.0,2.8861884267,0.0165241598074,0.752781324328,0.355138099719,-0.79167001901,0.589417156066,-1.49270328418,-1.0686999058
6809,2011-07-25,0.0,10.0,T003,0.0,2.85952067897,-0.0521608280652,0.81712641069,0.372614782567,-0.885241037677,0.922348255136,-1.23095162163,-1.16132382756
6810,2011-07-25,0.0,2.0,T003,0.0,2.84697916878,0.0437407401138,0.840983222389,0.217812601904,-1.11106492032,1.10957837574,-1.04347330181,-1.06567427779
6811,2011-07-25,0.0,15.0,T008,1.0,2.82257138406,-0.240775690505,1.61165248236,-0.0555288277393,-0.616409173961,0.346875117813,-1.58602839476,-1.12014875989
6812,2011-07-25,0.0,6.0,T008,1.0,2.77186253192,-0.330874732995,1.73775754303,-0.0932946530371,-0.828668533974,0.897380791855,-1.16824010745,-1.21734602417
6813,2011-07-25,0.0,7.0,T012,0.0,2.85246493711,-0.013668028485,0.839780536261,0.277540383097,-0.957859703917,0.894142288584,-1.27413106276,-1.07511175278
6814,2011-07-25,0.0,22.0,T047,1.0,2.86228051947,-0.191469767308,1.47665901415,0.0416997705634,-0.459893503126,0.0474919598034,-1.80304780728,-1.12705863269
6815,2011-07-25,0.0,6.0,T047,1.0,2.77791412115,-0.311548486262,1.68922803884,-0.0734055661391,-0.838316541023,0.902602038808,-1.16680824529,-1.2306585765
6816,2011-07-25,0.0,1.0,T047,1.0,2.77979727361,-0.202798485313,1.67602886595,-0.195062241915,-0.992927418859,0.959287414427,-1.07295190033,-1.13226502122
6817,2011-07-25,0.0,9.0,T013,1.0,2.79128196368,-0.267598550697,1.70268156094,-0.132978982759,-0.755917435699,0.585306121607,-1.40214768264,-1.12585877389
6818,2011-07-25,0.0,2.0,T018,0.0,2.82865745918,-0.0344328058139,0.90002236018,0.222814615773,-1.07711252081,1.11281650867,-1.11738845209,-1.07969974434
6819,2011-07-25,0.0,2.0,T018,0.0,2.83414375514,-0.0232571378606,0.883576093872,0.236308227659,-1.0969166463,1.18514103609,-1.0331604679,-1.10667284219
6820,2011-07-25,0.0,1.0,T030,1.0,2.76111518114,-0.281986341685,1.7374564134,-0.190906353414,-0.958185149522,0.961017386417,-1.14781635542,-1.14627369493
6821,2011-07-25,0.0,1.0,T030,1.0,2.75368031693,-0.333540085864,1.75239352031,-0.129235664048,-0.956805495113,1.11988882551,-1.01089399268,-1.23523894267
6822,2011-07-25,0.0,2.0,T030,1.0,2.78441279468,-0.199093219374,1.66508237827,-0.184601330048,-0.968990363335,0.915484711159,-1.10428159743,-1.13135737637
6823,2011-07-25,0.0,11.0,T144,1.0,2.80080104844,-0.259325362728,1.67869001692,-0.111181315344,-0.70834543823,0.498140371763,-1.46461711795,-1.12403327788
6824,2011-07-25,0.0,6.0,T144,1.0,2.76932507983,-0.332293161524,1.75538709814,-0.104753134125,-0.825654125166,0.874586385827,-1.17165813044,-1.21757186814
6825,2011-07-25,0.0,7.0,T160,0.0,2.85301478931,-0.0120203055262,0.835770961485,0.279216053216,-0.958430232165,0.894967175322,-1.27377913034,-1.07509182579
6826,2011-07-25,0.0,2.0,T017,1.0,2.7575127054,-0.297929986737,1.7900221656,-0.210724224263,-0.92207290245,0.889993463316,-1.18358182517,-1.13227323211
6827,2011-07-25,0.0,41.0,T095,0.0,3.01719756787,0.135779621112,0.410394211002,0.657303700749,-0.151591945333,-0.584618362471,-2.3352199601,-1.0439326358
6828,2011-07-25,0.0,38.0,T095,0.0,2.99533804102,0.0713774441627,0.462387302503,0.685828885227,-0.221425295731,-0.295202178397,-2.10467562251,-1.13564188905
6829,2011-07-25,0.0,4.0,T095,0.0,2.85778278791,0.0559259283318,0.807395980582,0.243765662203,-1.06442855337,1.02341573207,-1.10580685391,-1.06377372038
6830,2011-07-25,0.0,7.0,T039,1.0,2.7847017801,-0.271616619014,1.71245194283,-0.147973031277,-0.815744466361,0.695304830236,-1.33502655,-1.12809993544
6831,2011-07-25,0.0,2.0,T039,1.0,2.75322581149,-0.34458441781,1.78914902406,-0.141544850057,-0.933053153297,1.0717508443,-1.0420675625,-1.2216385257
6832,2011-07-25,0.0,5.0,T061,0.0,2.8438191394,-0.019294264756,0.857294494079,0.258519304774,-1.00614770027,0.982175884765,-1.21143117592,-1.0768919542
6833,2011-07-25,0.0,9.0,T061,0.0,2.85561715872,-0.053716765241,0.822823621555,0.364384000657,-0.909817372787,0.966987663878,-1.199338113,-1.16219852792
6834,2011-07-25,0.0,2.0,T062,0.0,2.82927931192,-0.0324707670591,0.895128081618,0.225088297805,-1.07713322183,1.1122966671,-1.11806949074,-1.07963238263
6835,2011-07-25,0.0,1.0,T062,0.0,2.81703622683,-0.0883073221613,0.922417183398,0.275710485541,-1.09949123569,1.31468302119,-0.949939803049,-1.16951229888
6836,2011-07-25,0.0,16.0,T065,1.0,2.82745262037,-0.230169886204,1.6001620863,-0.0525124671967,-0.597880723756,0.301132878689,-1.62146912235,-1.12262376377
6837,2011-07-25,0.0,7.0,T065,1.0,2.77674376823,-0.320268928694,1.72626714696,-0.0902782924946,-0.810140083769,0.851638552731,-1.20368083503,-1.21982102805
6838,2011-07-25,0.0,10.0,T065,1.0,2.81709268774,-0.177256440357,1.61425201519,-0.123546955236,-0.774849615452,0.560204608393,-1.3594830897,-1.11411012474
6839,2011-07-25,0.0,3.0,T069,0.0,2.83433085057,-0.0274649082291,0.881024030059,0.236854898605,-1.05368663827,1.06923660562,-1.14905435813,-1.07871166787
6840,2011-07-25,0.0,1.0,T069,0.0,2.84320380146,0.0425797813118,0.845705979513,0.210014417082,-1.13570485689,1.15424867535,-1.01189762529,-1.06653935482
6841,2011-07-25,0.0,18.0,T073,0.0,2.90671591774,0.0375194778468,0.693989257741,0.403218134887,-0.698160420112,0.417527123722,-1.61653502022,-1.06500133285
6842,2011-07-25,0.0,18.0,T073,0.0,2.89928105354,-0.014034266332,0.70892636466,0.464888824252,-0.696780765703,0.576398562813,-1.47961265748,-1.15396658059
6843,2011-07-25,0.0,2.0,T073,0.0,2.84827377629,0.0476048144594,0.831599135245,0.221698630555,-1.1125059945,1.11174800337,-1.04247573804,-1.06563437886
6844,2011-07-25,0.0,3.0,T074,0.0,2.76679898474,-0.280538011641,1.70945795191,-0.160806184828,-0.90295077058,0.852436974067,-1.24581376436,-1.09456194344
6845,2011-07-25,0.0,2.0,T074,0.0,2.75455589966,-0.336374566743,1.73674705369,-0.110183997092,-0.92530878444,1.05482332815,-1.07768407667,-1.18444185968
6846,2011-07-25,0.0,5.0,T079,0.0,2.77700338665,-0.270244817931,1.68059185143,-0.137049323222,-0.856303164503,0.766795506362,-1.30747602162,-1.0927269208
6847,2011-07-25,0.0,3.0,T079,0.0,2.75995208068,-0.330364183957,1.72023294807,-0.0974756371153,-0.902398846632,1.01269677544,-1.10813900898,-1.18352150555
6848,2011-07-25,0.0,7.0,T080,1.0,2.79089099491,-0.253517093473,1.65660297447,-0.121807216968,-0.816745771563,0.701376673167,-1.33442358657,-1.14075392358
6849,2011-07-25,0.0,1.0,T080,1.0,2.75460680542,-0.330767703193,1.74565205055,-0.126427537378,-0.957792126769,1.12133760223,-1.01025727411,-1.23520718235
6850,2011-07-25,0.0,7.0,T082,0.0,2.85355838124,-0.0103804159499,0.831767161332,0.280914618858,-0.958925023781,0.89562160769,-1.27355083746,-1.07506715597
6851,2011-07-25,0.0,1.0,T082,0.0,2.81727419175,-0.0876310256694,0.920816237416,0.276294298448,-1.09997137899,1.31558253675,-0.949384525002,-1.16952041474
6852,2011-07-25,0.0,2.0,T083,1.0,2.76693115865,-0.274699014548,1.71781193698,-0.176845853083,-0.935590677562,0.919241206606,-1.17821013087,-1.14532950589
6853,2011-07-25,0.0,2.0,T083,1.0,2.75949629444,-0.326252758727,1.7327490439,-0.115175163718,-0.934211023153,1.0781126457,-1.04128776813,-1.23429475363
6854,2011-07-25,0.0,50.0,T114,0.0,3.05999188004,0.172872017175,0.302780572446,0.755218962688,0.0624467201999,-0.976744102088,-2.61622347211,-1.0357250413
6855,2011-07-25,0.0,50.0,T114,0.0,3.05999188004,0.172872017175,0.302780572446,0.755218962688,0.0624467201999,-0.976744102088,-2.61622347211,-1.0357250413
6856,2011-07-25,0.0,27.0,T114,0.0,2.94940279977,0.0743673659352,0.586876454243,0.501103425215,-0.483519649989,0.0240989427878,-1.89845499819,-1.05676241689
6857,2011-07-25,0.0,50.0,T114,0.0,3.05999188004,0.172872017175,0.302780572446,0.755218962688,0.0624467201999,-0.976744102088,-2.61622347211,-1.0357250413
6858,2011-07-25,0.0,36.0,T114,0.0,2.98524192349,0.0613589200675,0.490645607416,0.662210629244,-0.268500981159,-0.208663853072,-2.04239856003,-1.1374956481
6859,2011-07-25,0.0,2.0,T114,0.0,2.84768667038,0.0459074042366,0.835654285494,0.22014740622,-1.1115042388,1.10995405739,-1.04352979143,-1.06562747943
6860,2011-07-25,0.0,1.0,T155,0.0,2.75695410635,-0.289713488209,1.73555513353,-0.183312416263,-0.949715750929,0.938023082834,-1.18436313126,-1.09636558638
6861,2011-07-25,0.0,11.0,T063,0.0,2.80503609021,-0.246930462544,1.61219889545,-0.0729986820459,-0.712620256177,0.503528215013,-1.49595029261,-1.08723910823
6862,2011-07-25,0.0,4.0,T063,0.0,2.76394367983,-0.328463883187,1.71359996639,-0.0886675040853,-0.877404279652,0.967004059066,-1.1405766552,-1.1826070355
6863,2011-07-25,0.0,2.0,T063,0.0,2.78025149493,-0.206865449468,1.66334480892,-0.177178674973,-0.960802152681,0.893144689702,-1.1403422851,-1.0814694747
6864,2011-07-25,0.0,35.0,T115,0.0,3.19094864633,0.86919758674,-2.00039677976,1.78355391027,-0.746983895325,0.328629615094,-1.85639309727,-1.00192371688
6865,2011-07-25,0.0,16.0,T115,0.0,3.09215758537,0.736270435016,-1.75077177048,1.63530306868,-1.19661993803,1.31428443908,-1.12653156042,-1.1082676662
6866,2011-07-25,0.0,1.0,T115,0.0,3.04595852901,0.802192326731,-1.64045099476,1.40316137661,-1.58860749856,1.80611896465,-0.720601965929,-1.01902079595
6867,2011-07-25,0.0,1.0,T138,1.0,3.0317258874,0.731644965299,-1.57940452018,1.40079108127,-1.56232218352,1.83055089325,-0.759273555162,-1.08290475791
6868,2011-07-25,0.0,14.0,T200,0.0,3.09010221585,0.7796138389,-1.74184155719,1.55183194162,-1.24575113681,1.24297004505,-1.20070752799,-1.02113760706
6869,2011-07-25,0.0,1.0,T200,0.0,3.02016048019,0.672383552716,-1.56632851708,1.4698721098,-1.5529611699,1.96753537907,-0.658089940863,-1.12199354535
